Time,Channel0,Channel2,Unit: s
101.2018015,1,0,
101.2020657,1,1,
101.2257668,0,1,
101.5936405,1,1,
101.7995824,1,0,
101.7995874,1,1,
101.7995909,1,0,
101.7995997,1,1,
101.7996602,1,0,
101.7996617,1,1,
101.799673,1,0,
101.7996759,1,1,
101.7996759,1,0,
101.7996761,1,1,
101.7996763,1,0,
101.7996931,1,1,
101.799694,1,0,
101.8002299,1,1,
101.80023,1,0,
101.8002469,1,1,
101.8002661,1,0,
101.8002677,1,1,
101.8002687,1,0,
101.9349935,1,1,
101.9424921,0,1,
102.3103772,1,1,
102.5371844,1,0,
102.5371923,1,1,
102.5372283,1,0,
102.5372313,1,1,
102.5372317,1,0,
102.5372334,1,1,
102.5372502,1,0,
102.5372556,1,1,
102.537259,1,0,
102.5372628,1,1,
102.5372642,1,0,
102.5372694,1,1,
102.5372704,1,0,
102.5372743,1,1,
102.5372764,1,0,
102.537281,1,1,
102.5372813,1,0,
102.5372864,1,1,
102.5372881,1,0,
102.5373156,1,1,
102.5373172,1,0,
102.5373238,1,1,
102.5373634,1,0,
102.5373769,1,1,
102.53738,1,0,
102.5373974,1,1,
102.5373987,1,0,
102.5374162,1,1,
102.5374166,1,0,
102.5374271,1,1,
102.5374276,1,0,
102.5374303,1,1,
102.5374307,1,0,
102.5374371,1,1,
102.5374561,1,0,
102.5374614,1,1,
102.5374644,1,0,
102.537466,1,1,
102.5374663,1,0,
102.53775,1,1,
102.5377703,1,0,
102.5378225,1,1,
102.5378581,1,0,
102.537897,1,1,
102.5379249,1,0,
102.537939,1,1,
102.5379455,1,0,
102.5380284,1,1,
102.53803,1,0,
102.5380341,1,1,
102.5380793,1,0,
102.5380862,1,1,
102.5380872,1,0,
102.5381948,1,1,
102.5382173,1,0,
102.6701039,1,1,
103.3257575,0,1,
103.8270085,1,1,
104.0666202,1,0,
104.0666235,1,1,
104.0666295,1,0,
104.0666358,1,1,
104.0666453,1,0,
104.0666608,1,1,
104.066664,1,0,
104.066667,1,1,
104.0666693,1,0,
104.066678,1,1,
104.0666788,1,0,
104.0666843,1,1,
104.066687,1,0,
104.0666903,1,1,
104.0667245,1,0,
104.0667262,1,1,
104.0667265,1,0,
104.0667286,1,1,
104.0667345,1,0,
104.0667365,1,1,
104.0667369,1,0,
104.0667481,1,1,
104.0667506,1,0,
104.0667655,1,1,
104.0667664,1,0,
104.0667713,1,1,
104.0667788,1,0,
104.0667936,1,1,
104.0668011,1,0,
104.0668606,1,1,
104.066864,1,0,
104.067111,1,1,
104.0671194,1,0,
104.0679368,1,1,
104.0679373,1,0,
104.1956884,1,1,
104.3257457,0,1,
104.8436188,1,1,
105.0304192,1,0,
105.0304221,1,1,
105.0304302,1,0,
105.0304395,1,1,
105.0304396,1,0,
105.0304455,1,1,
105.0304582,1,0,
105.0304625,1,1,
105.0304648,1,0,
105.030468,1,1,
105.0305143,1,0,
105.0305145,1,1,
105.0305159,1,0,
105.030528,1,1,
105.0305472,1,0,
105.0305499,1,1,
105.0305526,1,0,
105.0305555,1,1,
105.0305588,1,0,
105.0305662,1,1,
105.0305708,1,0,
105.0305733,1,1,
105.0305774,1,0,
105.0305996,1,1,
105.0306009,1,0,
105.0306046,1,1,
105.030609,1,0,
105.030624,1,1,
105.0306261,1,0,
105.0306308,1,1,
105.0306343,1,0,
105.0306371,1,1,
105.0306486,1,0,
105.0307474,1,1,
105.0307476,1,0,
105.0310675,1,1,
105.0310676,1,0,
105.0311067,1,1,
105.0311077,1,0,
105.1559165,1,1,
105.3424453,0,1,
105.8103049,1,1,
106.0325535,1,0,
106.032555,1,1,
106.0325929,1,0,
106.032597,1,1,
106.0325981,1,0,
106.0327483,1,1,
106.0327502,1,0,
106.0327637,1,1,
106.0327688,1,0,
106.0327755,1,1,
106.032776,1,0,
106.03278,1,1,
106.0327802,1,0,
106.0327834,1,1,
106.0327962,1,0,
106.0327992,1,1,
106.0328238,1,0,
106.0328359,1,1,
106.0328404,1,0,
106.0328459,1,1,
106.0328866,1,0,
106.0328935,1,1,
106.0328975,1,0,
106.0333931,1,1,
106.0333952,1,0,
106.0333983,1,1,
106.0334078,1,0,
106.0334247,1,1,
106.0334255,1,0,
106.0334279,1,1,
106.0334292,1,0,
106.033432,1,1,
106.0334329,1,0,
106.1667696,1,1,
106.2591235,0,1,
106.7269428,1,1,
106.9446814,1,0,
106.9448357,1,1,
106.9448361,1,0,
106.9448438,1,1,
106.9448442,1,0,
106.9448471,1,1,
106.9448479,1,0,
106.9448479,1,1,
106.9448479,1,0,
106.9448544,1,1,
106.9448545,1,0,
106.9448598,1,1,
106.9448604,1,0,
106.9448643,1,1,
106.9448644,1,0,
106.9448674,1,1,
106.9448708,1,0,
106.9448919,1,1,
106.9449121,1,0,
106.9449218,1,1,
106.9449556,1,0,
106.94496,1,1,
106.944961,1,0,
106.9449628,1,1,
106.9449717,1,0,
106.9449884,1,1,
106.9449897,1,0,
106.9449962,1,1,
106.9449967,1,0,
106.9451579,1,1,
106.9451589,1,0,
106.9451632,1,1,
106.9451642,1,0,
106.945169,1,1,
106.9451847,1,0,
106.9451868,1,1,
106.9451869,1,0,
106.9451924,1,1,
106.9451939,1,0,
106.945202,1,1,
106.9452063,1,0,
106.9452102,1,1,
106.9452436,1,0,
106.9452951,1,1,
106.945296,1,0,
106.945315,1,1,
106.945316,1,0,
106.9453282,1,1,
106.9453288,1,0,
106.9453318,1,1,
106.9453324,1,0,
106.9453448,1,1,
106.9453457,1,0,
106.9455031,1,1,
106.9455058,1,0,
106.9455123,1,1,
106.9455126,1,0,
106.9455143,1,1,
106.9455338,1,0,
107.0863614,1,1,
107.1757796,0,1,
107.6435786,1,1,
107.8233006,1,0,
107.8233158,1,1,
107.8233465,1,0,
107.82336,1,1,
107.82345,1,0,
107.8234534,1,1,
107.8234631,1,0,
107.8234657,1,1,
107.8234658,1,0,
107.8236301,1,1,
107.8236327,1,0,
107.8236351,1,1,
107.8236366,1,0,
107.8238752,1,1,
107.8238753,1,0,
107.824028,1,1,
107.8240344,1,0,
107.8240488,1,1,
107.8240498,1,0,
107.82405,1,1,
107.8240502,1,0,
107.8240596,1,1,
107.8240711,1,0,
107.8241874,1,1,
107.8241879,1,0,
107.8242107,1,1,
107.8242109,1,0,
107.8242194,1,1,
107.8242311,1,0,
107.8242327,1,1,
107.8242328,1,0,
107.8242347,1,1,
107.8242349,1,0,
107.824235,1,1,
107.8242353,1,0,
107.8242484,1,1,
107.8242486,1,0,
107.8242572,1,1,
107.8242574,1,0,
107.8242716,1,1,
107.8242731,1,0,
107.8242756,1,1,
107.8242762,1,0,
107.8243817,1,1,
107.8243818,1,0,
107.8243914,1,1,
107.8243917,1,0,
107.8244095,1,1,
107.8244098,1,0,
107.8244168,1,1,
107.8244179,1,0,
107.8244259,1,1,
107.8244266,1,0,
107.8244342,1,1,
107.8244356,1,0,
107.8244468,1,1,
107.8244474,1,0,
107.8244535,1,1,
107.8244546,1,0,
107.9580518,1,1,
108.0923689,0,1,
108.5601654,1,1,
108.6587226,1,0,
108.6587231,1,1,
108.6587289,1,0,
108.6587517,1,1,
108.6587518,1,0,
108.6589596,1,1,
108.6589606,1,0,
108.6589638,1,1,
108.6589663,1,0,
108.6589668,1,1,
108.6589684,1,0,
108.6590918,1,1,
108.6590927,1,0,
108.6591022,1,1,
108.6591025,1,0,
108.6591047,1,1,
108.6591083,1,0,
108.6591102,1,1,
108.6591113,1,0,
108.65912,1,1,
108.6591255,1,0,
108.6591849,1,1,
108.6591858,1,0,
108.6591982,1,1,
108.6592164,1,0,
108.6592198,1,1,
108.6592206,1,0,
108.6593222,1,1,
108.6593286,1,0,
108.6593392,1,1,
108.6593394,1,0,
108.6593457,1,1,
108.6593463,1,0,
108.6593597,1,1,
108.6593602,1,0,
108.659397,1,1,
108.6593972,1,0,
108.8191502,1,1,
108.9757442,0,1,
109.4102781,1,1,
109.5426292,1,0,
109.5426298,1,1,
109.5426306,1,0,
109.5426407,1,1,
109.5426419,1,0,
109.5426492,1,1,
109.5426603,1,0,
109.5426642,1,1,
109.5426824,1,0,
109.5426845,1,1,
109.5427042,1,0,
109.5427132,1,1,
109.5427171,1,0,
109.5427231,1,1,
109.5427398,1,0,
109.5427622,1,1,
109.5427659,1,0,
109.5427735,1,1,
109.5427753,1,0,
109.5427793,1,1,
109.5427876,1,0,
109.5427912,1,1,
109.5428206,1,0,
109.5428419,1,1,
109.5428425,1,0,
109.5428492,1,1,
109.5428493,1,0,
109.5428532,1,1,
109.5428534,1,0,
109.542859,1,1,
109.5428601,1,0,
109.5431163,1,1,
109.5431304,1,0,
109.5431361,1,1,
109.5431412,1,0,
109.5432112,1,1,
109.543232,1,0,
109.5432356,1,1,
109.5432578,1,0,
109.5433717,1,1,
109.5433717,1,0,
109.5433723,1,1,
109.543387,1,0,
109.5433891,1,1,
109.5433896,1,0,
109.5433939,1,1,
109.5434055,1,0,
109.5434122,1,1,
109.5434248,1,0,
109.5434319,1,1,
109.5434324,1,0,
109.672081,1,1,
109.8256972,0,1,
110.2434911,1,1,
110.4159287,1,0,
110.415931,1,1,
110.4159333,1,0,
110.4159356,1,1,
110.4159381,1,0,
110.4159395,1,1,
110.4159396,1,0,
110.4159411,1,1,
110.4160163,1,0,
110.4160448,1,1,
110.4160448,1,0,
110.4160486,1,1,
110.4160517,1,0,
110.4160547,1,1,
110.416055,1,0,
110.4160581,1,1,
110.4161106,1,0,
110.4161271,1,1,
110.4161282,1,0,
110.416134,1,1,
110.416135,1,0,
110.4161439,1,1,
110.4161476,1,0,
110.416151,1,1,
110.4161529,1,0,
110.4161561,1,1,
110.4161564,1,0,
110.416162,1,1,
110.4161625,1,0,
110.4163676,1,1,
110.4163684,1,0,
110.4163726,1,1,
110.4163869,1,0,
110.4163906,1,1,
110.4163958,1,0,
110.4164011,1,1,
110.4165029,1,0,
110.4165105,1,1,
110.4165108,1,0,
110.4165204,1,1,
110.4165267,1,0,
110.4172591,1,1,
110.4172592,1,0,
110.4172628,1,1,
110.4172645,1,0,
110.4172739,1,1,
110.4172742,1,0,
110.4172869,1,1,
110.4172879,1,0,
110.4173007,1,1,
110.4173015,1,0,
110.4173087,1,1,
110.4173103,1,0,
110.4173139,1,1,
110.417315,1,0,
110.4173239,1,1,
110.417327,1,0,
110.4173343,1,1,
110.4173386,1,0,
110.5675244,1,1,
110.6757024,0,1,
111.0935789,1,1,
111.2890464,1,0,
111.289053,1,1,
111.2890533,1,0,
111.289055,1,1,
111.289062,1,0,
111.2890833,1,1,
111.28909,1,0,
111.2890963,1,1,
111.2892982,1,0,
111.2893365,1,1,
111.2893451,1,0,
111.2893596,1,1,
111.2893605,1,0,
111.2893612,1,1,
111.2893767,1,0,
111.2893774,1,1,
111.289382,1,0,
111.2893931,1,1,
111.2895048,1,0,
111.289519,1,1,
111.289532,1,0,
111.289536,1,1,
111.2895646,1,0,
111.2895687,1,1,
111.2895777,1,0,
111.289681,1,1,
111.2897828,1,0,
111.2897845,1,1,
111.2898339,1,0,
111.289838,1,1,
111.2898387,1,0,
111.2898461,1,1,
111.2898465,1,0,
111.289881,1,1,
111.2898814,1,0,
111.2898911,1,1,
111.2898951,1,0,
111.2899195,1,1,
111.289942,1,0,
111.4277383,1,1,
111.4277547,1,0,
111.4277608,1,1,
111.508998,0,1,
111.9269179,1,1,
112.1739511,1,0,
112.1739603,1,1,
112.1739893,1,0,
112.174004,1,1,
112.1740208,1,0,
112.1740393,1,1,
112.1740394,1,0,
112.1740461,1,1,
112.1740462,1,0,
112.1740611,1,1,
112.1740675,1,0,
112.1741033,1,1,
112.1741076,1,0,
112.1741591,1,1,
112.1741622,1,0,
112.174192,1,1,
112.174193,1,0,
112.1743093,1,1,
112.1743134,1,0,
112.1743175,1,1,
112.1743497,1,0,
112.1743768,1,1,
112.174379,1,0,
112.1743877,1,1,
112.1743929,1,0,
112.174405,1,1,
112.1744065,1,0,
112.1744101,1,1,
112.1744112,1,0,
112.1744163,1,1,
112.1744269,1,0,
112.1744388,1,1,
112.1744412,1,0,
112.1744429,1,1,
112.1744559,1,0,
112.1744588,1,1,
112.1744637,1,0,
112.1747133,1,1,
112.1747177,1,0,
112.1747224,1,1,
112.174724,1,0,
112.1747825,1,1,
112.1747975,1,0,
112.1748037,1,1,
112.1748054,1,0,
112.1748077,1,1,
112.1748513,1,0,
112.1748531,1,1,
112.1748599,1,0,
112.1748618,1,1,
112.1748722,1,0,
112.1748739,1,1,
112.1748946,1,0,
112.1748989,1,1,
112.1749124,1,0,
112.1749301,1,1,
112.1749327,1,0,
112.2999436,1,1,
112.3256755,0,1,
112.7102996,1,1,
112.9663874,1,0,
112.9663887,1,1,
112.9664254,1,0,
112.9664366,1,1,
112.9664382,1,0,
112.9664405,1,1,
112.9664413,1,0,
112.966446,1,1,
112.9664462,1,0,
112.9665283,1,1,
112.9665293,1,0,
112.9665336,1,1,
112.9665606,1,0,
112.966569,1,1,
112.9665698,1,0,
112.9665744,1,1,
112.9665758,1,0,
112.966627,1,1,
112.9666272,1,0,
112.9666365,1,1,
112.9666631,1,0,
112.966673,1,1,
112.9666736,1,0,
112.9668285,1,1,
112.9668287,1,0,
112.9668351,1,1,
112.9668373,1,0,
112.9668456,1,1,
112.9668457,1,0,
112.9672357,1,1,
112.9673886,1,0,
113.0947187,1,1,
113.0947192,1,0,
113.0947221,1,1,
113.1089749,0,1,
113.4935194,1,1,
113.7269778,1,0,
113.7269834,1,1,
113.7269855,1,0,
113.726992,1,1,
113.7270071,1,0,
113.7270125,1,1,
113.7270159,1,0,
113.7270207,1,1,
113.7270233,1,0,
113.7270953,1,1,
113.7270985,1,0,
113.7271028,1,1,
113.7271028,1,0,
113.7271306,1,1,
113.7271307,1,0,
113.7271329,1,1,
113.7271427,1,0,
113.727148,1,1,
113.7271482,1,0,
113.7271543,1,1,
113.7271552,1,0,
113.7275874,1,1,
113.7275876,1,0,
113.7276124,1,1,
113.7276138,1,0,
113.727629,1,1,
113.7276294,1,0,
113.7276337,1,1,
113.727634,1,0,
113.7276538,1,1,
113.7276559,1,0,
113.7278121,1,1,
113.7278183,1,0,
113.7278262,1,1,
113.7278265,1,0,
113.8841918,1,1,
113.8922886,0,1,
114.2768581,1,1,
114.5478469,1,0,
114.5478514,1,1,
114.5478652,1,0,
114.5478715,1,1,
114.5478747,1,0,
114.5478791,1,1,
114.5478833,1,0,
114.5478857,1,1,
114.5478864,1,0,
114.5478893,1,1,
114.5478893,1,0,
114.5479036,1,1,
114.5479037,1,0,
114.5479116,1,1,
114.5479132,1,0,
114.5479167,1,1,
114.5479635,1,0,
114.5479654,1,1,
114.5479807,1,0,
114.5479829,1,1,
114.5480037,1,0,
114.5480067,1,1,
114.5480083,1,0,
114.5480115,1,1,
114.5480142,1,0,
114.5480167,1,1,
114.5480184,1,0,
114.5480238,1,1,
114.5480281,1,0,
114.5480433,1,1,
114.5480446,1,0,
114.5480567,1,1,
114.5480659,1,0,
114.5480688,1,1,
114.5480696,1,0,
114.5480731,1,1,
114.5480823,1,0,
114.5480893,1,1,
114.5481114,1,0,
114.5481178,1,1,
114.5481179,1,0,
114.548124,1,1,
114.5481979,1,0,
114.5482586,1,1,
114.5482591,1,0,
114.5482628,1,1,
114.5482636,1,0,
114.5482676,1,1,
114.5482686,1,0,
114.5482686,1,1,
114.5482686,1,0,
114.5482797,1,1,
114.5482801,1,0,
114.548286,1,1,
114.5482868,1,0,
114.548314,1,1,
114.5483331,1,0,
114.5483472,1,1,
114.5483474,1,0,
114.5486902,1,1,
114.548715,1,0,
114.6590278,0,0,
114.6692354,0,1,
114.6692457,0,0,
114.6692552,0,1,
115.0601218,1,1,
115.2719893,1,0,
115.2719913,1,1,
115.2719995,1,0,
115.2720008,1,1,
115.2720581,1,0,
115.2720612,1,1,
115.2720693,1,0,
115.2720728,1,1,
115.2720761,1,0,
115.2720788,1,1,
115.2720831,1,0,
115.2720858,1,1,
115.2720862,1,0,
115.2720931,1,1,
115.2721325,1,0,
115.2721371,1,1,
115.2721372,1,0,
115.2721453,1,1,
115.2721462,1,0,
115.2723538,1,1,
115.2723539,1,0,
115.2723823,1,1,
115.2723829,1,0,
115.2724177,1,1,
115.2724237,1,0,
115.2724274,1,1,
115.2724281,1,0,
115.272434,1,1,
115.2724679,1,0,
115.2724931,1,1,
115.2724953,1,0,
115.2724973,1,1,
115.2724986,1,0,
115.2725092,1,1,
115.2725096,1,0,
115.2725136,1,1,
115.2725167,1,0,
115.2725335,1,1,
115.2725348,1,0,
115.2725389,1,1,
115.2725504,1,0,
115.2725571,1,1,
115.2725572,1,0,
115.2725593,1,1,
115.27256,1,0,
115.2725638,1,1,
115.2725676,1,0,
115.2725706,1,1,
115.2725711,1,0,
115.2725734,1,1,
115.2725753,1,0,
115.2725774,1,1,
115.2725777,1,0,
115.2725872,1,1,
115.2725873,1,0,
115.2727284,1,1,
115.2727294,1,0,
115.2727371,1,1,
115.2727371,1,0,
115.2727521,1,1,
115.2727529,1,0,
115.2730823,1,1,
115.273083,1,0,
115.2731078,1,1,
115.273109,1,0,
115.2731115,1,1,
115.273112,1,0,
115.2731122,1,1,
115.2731122,1,0,
115.2731358,1,1,
115.2731376,1,0,
115.4077259,1,1,
115.408951,0,1,
115.7768365,1,1,
116.0093343,1,0,
116.0093385,1,1,
116.0093449,1,0,
116.0093492,1,1,
116.0093606,1,0,
116.0093661,1,1,
116.0093689,1,0,
116.0093724,1,1,
116.0093725,1,0,
116.0093773,1,1,
116.0093972,1,0,
116.0093994,1,1,
116.0094043,1,0,
116.0094303,1,1,
116.0094308,1,0,
116.0094424,1,1,
116.0094424,1,0,
116.0094471,1,1,
116.0094548,1,0,
116.0094652,1,1,
116.0094678,1,0,
116.009473,1,1,
116.0094737,1,0,
116.00949,1,1,
116.0094943,1,0,
116.0095078,1,1,
116.009531,1,0,
116.0095347,1,1,
116.009539,1,0,
116.0095531,1,1,
116.0095552,1,0,
116.0095636,1,1,
116.0095641,1,0,
116.0095794,1,1,
116.0095807,1,0,
116.0096326,1,1,
116.0096488,1,0,
116.0096508,1,1,
116.0097245,1,0,
116.0097281,1,1,
116.0097379,1,0,
116.0097402,1,1,
116.0097413,1,0,
116.0097436,1,1,
116.0097443,1,0,
116.0097474,1,1,
116.0097487,1,0,
116.0097838,1,1,
116.0097859,1,0,
116.0098153,1,1,
116.0098245,1,0,
116.010179,1,1,
116.0101799,1,0,
116.0101817,1,1,
116.0101825,1,0,
116.0101848,1,1,
116.0101858,1,0,
116.0101896,1,1,
116.0101909,1,0,
116.0101929,1,1,
116.0101933,1,0,
116.0101952,1,1,
116.0102092,1,0,
116.010211,1,1,
116.0102141,1,0,
116.0102189,1,1,
116.0102189,1,0,
116.0102216,1,1,
116.0102226,1,0,
116.010226,1,1,
116.0102271,1,0,
116.0102411,1,1,
116.0102416,1,0,
116.0102458,1,1,
116.0102468,1,0,
116.0102488,1,1,
116.0102524,1,0,
116.0102546,1,1,
116.0102566,1,0,
116.0102585,1,1,
116.0102636,1,0,
116.0102797,1,1,
116.0102875,1,0,
116.1423502,0,0,
116.1572092,0,1,
116.5102199,1,1,
116.7515537,1,0,
116.7515561,1,1,
116.7515624,1,0,
116.751566,1,1,
116.7516252,1,0,
116.7516279,1,1,
116.7516348,1,0,
116.7516602,1,1,
116.7516727,1,0,
116.7516767,1,1,
116.7516778,1,0,
116.7518203,1,1,
116.7518208,1,0,
116.7518372,1,1,
116.751892,1,0,
116.7518949,1,1,
116.7519047,1,0,
116.7519279,1,1,
116.7519282,1,0,
116.7519326,1,1,
116.7519331,1,0,
116.7519354,1,1,
116.7519427,1,0,
116.7519516,1,1,
116.7519522,1,0,
116.7519763,1,1,
116.7519797,1,0,
116.8589863,0,0,
116.8808767,0,1,
117.2267656,1,1,
117.5199912,1,0,
117.519998,1,1,
117.5200006,1,0,
117.5200147,1,1,
117.5200176,1,0,
117.5200204,1,1,
117.520027,1,0,
117.5200294,1,1,
117.5200357,1,0,
117.5201312,1,1,
117.5201314,1,0,
117.5201613,1,1,
117.5201615,1,0,
117.520166,1,1,
117.5201666,1,0,
117.5201812,1,1,
117.52019,1,0,
117.5201978,1,1,
117.5201986,1,0,
117.5202028,1,1,
117.5202058,1,0,
117.5202155,1,1,
117.5202178,1,0,
117.520218,1,1,
117.5202289,1,0,
117.5202328,1,1,
117.5202332,1,0,
117.5202365,1,1,
117.5202397,1,0,
117.5202425,1,1,
117.5203116,1,0,
117.5203227,1,1,
117.5203252,1,0,
117.5922354,0,0,
117.6665595,0,1,
117.96008,1,1,
118.215502,1,0,
118.2155038,1,1,
118.215594,1,0,
118.2156001,1,1,
118.2156026,1,0,
118.2156062,1,1,
118.2156326,1,0,
118.2156351,1,1,
118.2156356,1,0,
118.215639,1,1,
118.2157539,1,0,
118.2157629,1,1,
118.215766,1,0,
118.2157724,1,1,
118.2157791,1,0,
118.2157902,1,1,
118.2157981,1,0,
118.2163861,1,1,
118.2163869,1,0,
118.2163901,1,1,
118.2163928,1,0,
118.2164181,1,1,
118.2164247,1,0,
118.3684505,1,1,
118.9589545,0,1,
119.4768082,1,1,
119.7894587,1,0,
119.7894673,1,1,
119.7894679,1,0,
119.7894721,1,1,
119.7894743,1,0,
119.789499,1,1,
119.7894994,1,0,
119.7895064,1,1,
119.7895087,1,0,
119.7895121,1,1,
119.7895127,1,0,
119.7895151,1,1,
119.7895387,1,0,
119.7895409,1,1,
119.7895732,1,0,
119.7895759,1,1,
119.7897466,1,0,
119.7897623,1,1,
119.7897649,1,0,
119.7897758,1,1,
119.7897798,1,0,
119.7897849,1,1,
119.7897885,1,0,
119.789796,1,1,
119.7897965,1,0,
119.7898013,1,1,
119.789831,1,0,
119.7898316,1,1,
119.7898843,1,0,
119.7898957,1,1,
119.7899025,1,0,
119.7899057,1,1,
119.7899381,1,0,
119.7899626,1,1,
119.7899628,1,0,
119.7901986,1,1,
119.790199,1,0,
119.790411,1,1,
119.7904117,1,0,
119.9158167,1,1,
119.9755427,0,1,
120.4768687,1,1,
120.7346929,1,0,
120.7346931,1,1,
120.7347404,1,0,
120.7347434,1,1,
120.734753,1,0,
120.7347571,1,1,
120.7347652,1,0,
120.7347695,1,1,
120.7347733,1,0,
120.7347769,1,1,
120.7347801,1,0,
120.7347929,1,1,
120.7347957,1,0,
120.7347986,1,1,
120.734842,1,0,
120.7348472,1,1,
120.7348476,1,0,
120.7348498,1,1,
120.7348504,1,0,
120.7348527,1,1,
120.7348531,1,0,
120.7348571,1,1,
120.7348589,1,0,
120.7348848,1,1,
120.7348878,1,0,
120.7349029,1,1,
120.7349058,1,0,
120.7349142,1,1,
120.7349152,1,0,
120.7349528,1,1,
120.7349534,1,0,
120.734971,1,1,
120.734973,1,0,
120.7359095,1,1,
120.7359096,1,0,
120.7359772,1,1,
120.7359792,1,0,
120.7359849,1,1,
120.7359889,1,0,
120.8565834,1,1,
120.9755311,0,1,
121.4433548,1,1,
121.7065797,1,0,
121.7065828,1,1,
121.706624,1,0,
121.7066275,1,1,
121.7066367,1,0,
121.7066391,1,1,
121.7066412,1,0,
121.7066438,1,1,
121.7066481,1,0,
121.7066506,1,1,
121.7066519,1,0,
121.7066576,1,1,
121.7066586,1,0,
121.7066606,1,1,
121.7066668,1,0,
121.7066825,1,1,
121.7066848,1,0,
121.7067072,1,1,
121.7067082,1,0,
121.7067248,1,1,
121.7067284,1,0,
121.7067457,1,1,
121.7067459,1,0,
121.7068156,1,1,
121.7068181,1,0,
121.7069399,1,1,
121.70694,1,0,
121.7069442,1,1,
121.7069483,1,0,
121.7069483,1,1,
121.7069497,1,0,
121.7069655,1,1,
121.7069735,1,0,
121.70698,1,1,
121.7069828,1,0,
121.7069963,1,1,
121.706997,1,0,
121.7070178,1,1,
121.7070232,1,0,
121.7070347,1,1,
121.7070355,1,0,
121.7070391,1,1,
121.7070409,1,0,
121.7070439,1,1,
121.7070472,1,0,
121.7070516,1,1,
121.7070535,1,0,
121.7070586,1,1,
121.7070638,1,0,
121.7070674,1,1,
121.7070692,1,0,
121.7070725,1,1,
121.7070842,1,0,
121.7070876,1,1,
121.7070883,1,0,
121.7071001,1,1,
121.7071262,1,0,
121.7075024,1,1,
121.7075068,1,0,
121.8187635,1,1,
121.9089129,0,1,
122.3600916,1,1,
122.5800317,1,0,
122.580033,1,1,
122.5801037,1,0,
122.5801058,1,1,
122.5801242,1,0,
122.5801393,1,1,
122.5801397,1,0,
122.5801437,1,1,
122.5801442,1,0,
122.5801525,1,1,
122.5801972,1,0,
122.5802025,1,1,
122.5802088,1,0,
122.580212,1,1,
122.5802126,1,0,
122.5802198,1,1,
122.5802199,1,0,
122.5802292,1,1,
122.5802322,1,0,
122.580248,1,1,
122.5802499,1,0,
122.5803161,1,1,
122.580317,1,0,
122.580387,1,1,
122.5803882,1,0,
122.5804231,1,1,
122.580424,1,0,
122.5808289,1,1,
122.5808841,1,0,
122.5808881,1,1,
122.5808892,1,0,
122.5813383,1,1,
122.5813383,1,0,
122.5813504,1,1,
122.5813518,1,0,
122.7287049,1,1,
122.8256136,0,1,
123.2767784,1,1,
123.476448,1,0,
123.4764492,1,1,
123.4764983,1,0,
123.4765009,1,1,
123.4765182,1,0,
123.4765232,1,1,
123.4765263,1,0,
123.4765314,1,1,
123.4765399,1,0,
123.4765547,1,1,
123.4765565,1,0,
123.4765702,1,1,
123.4765712,1,0,
123.4765743,1,1,
123.4765746,1,0,
123.4765779,1,1,
123.4765782,1,0,
123.476581,1,1,
123.4765886,1,0,
123.4765927,1,1,
123.4766069,1,0,
123.4766099,1,1,
123.4766114,1,0,
123.4766167,1,1,
123.476782,1,0,
123.4767839,1,1,
123.4767895,1,0,
123.4767938,1,1,
123.4767976,1,0,
123.4767998,1,1,
123.4768002,1,0,
123.4768022,1,1,
123.4768022,1,0,
123.476808,1,1,
123.4768093,1,0,
123.4768146,1,1,
123.4768228,1,0,
123.476839,1,1,
123.4768398,1,0,
123.4768471,1,1,
123.4768491,1,0,
123.4768513,1,1,
123.4768526,1,0,
123.4768545,1,1,
123.4768577,1,0,
123.4768601,1,1,
123.4768614,1,0,
123.4768646,1,1,
123.4768648,1,0,
123.4771935,1,1,
123.4771939,1,0,
123.4772889,1,1,
123.4772896,1,0,
123.6077581,1,1,
123.6077654,1,0,
123.6077894,1,1,
123.742247,0,1,
124.1934402,1,1,
124.3761235,1,0,
124.3761399,1,1,
124.3761401,1,0,
124.3761488,1,1,
124.3761489,1,0,
124.3761541,1,1,
124.3761805,1,0,
124.3761846,1,1,
124.3761868,1,0,
124.3761907,1,1,
124.3762107,1,0,
124.3762313,1,1,
124.3762321,1,0,
124.3762501,1,1,
124.3762515,1,0,
124.4987737,1,1,
124.6255776,0,1,
125.0433529,1,1,
125.2950387,1,0,
125.2950444,1,1,
125.2950453,1,0,
125.2950454,1,1,
125.2950462,1,0,
125.2950524,1,1,
125.2950829,1,0,
125.2950851,1,1,
125.2951213,1,0,
125.2951257,1,1,
125.2951335,1,0,
125.2951366,1,1,
125.295137,1,0,
125.2951423,1,1,
125.2951427,1,0,
125.2951466,1,1,
125.2951484,1,0,
125.2951522,1,1,
125.2952213,1,0,
125.2952413,1,1,
125.295243,1,0,
125.2952872,1,1,
125.2952896,1,0,
125.2953884,1,1,
125.2954115,1,0,
125.2954158,1,1,
125.2954989,1,0,
125.2955006,1,1,
125.2955151,1,0,
125.2955455,1,1,
125.2955614,1,0,
125.2959115,1,1,
125.2959134,1,0,
125.2959276,1,1,
125.2959305,1,0,
125.2959426,1,1,
125.2959467,1,0,
125.2959534,1,1,
125.2959749,1,0,
125.2959774,1,1,
125.2959778,1,0,
125.2959861,1,1,
125.2959871,1,0,
125.4172467,1,1,
125.4588346,0,1,
125.8934156,1,1,
126.1036059,1,0,
